Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
40,30,5,3,0,1,1,"['4nwdx,', '6', 'b29', '39', 'b18', '38', 'b39', '39', 's29', '38', 'b38', '39nwdx']"
0,0,0,0,1,1,2,"['4', 's28', '19', 'f18', '38', 's18nwdx']"
15,0,0,0,1,1,2,"['6nwdx,', '6', '19*']"
15,15,0,0,1,1,2,"['6nwdx,', '5', '19', 'f29', '37nwdx']"
15,30,0,0,1,1,2,"['4', '38', 'b17', '38nwdx']"
15,40,0,0,1,1,2,"['4', '39', 'b39', '28nwdx']"
0,0,0,1,1,1,1,"['6', '28nwdx']"
15,0,0,1,1,1,1,"['6nwdx,', '4', 'f28', '39', 'f19nwdx']"
15,15,0,1,1,1,1,"['4nwdx,', '6', 'f28', '18', 'f28', '28', 'f37', '29', 'f39', '38nwdx']"
15,30,0,1,1,1,1,"['4', 'f28', '19', 'f18', '29', 's28', '38', 'b39', '27', 's39', '28nwdx']"
30,30,0,1,1,1,1,"['4', 'b37', '19*']"
40,30,0,1,1,1,1,"['4nwdx,', '6', 'b38', '39', 's19', '38', 'f39', '37', 'b38', '38', 's28', '38', 'b27', '29', 'f18nwdx']"
0,0,1,1,1,1,2,['4*']
15,0,1,1,1,1,2,"['4', '38', 'b39nwdx']"
15,15,1,1,1,1,2,['6*']
15,30,1,1,1,1,2,"['4nwdx,', '4', '19', 'f19*']"
30,30,1,1,1,1,2,"['4', '39', 'f39', '18', 'f28', '38', 'f39nwdx']"
40,30,1,1,1,1,2,"['6', '29', 'f19', '38', 'b38', '28', 'f18', '38', 'b18', '37', 'b29', '38', 'b18', '27', 'b29nwdx']"
0,0,2,1,1,1,1,"['6', '28', 'b38nwdx']"
0,15,2,1,1,1,1,"['6', 'b29', '29nwdx']"
0,30,2,1,1,1,1,"['6nwdx,', '4', 'b28', '37', 'b38', '38', 'b38', '39', 'b38', '38', 's37', '38', 'b39', '39', 'f18*']"
15,30,2,1,1,1,1,"['6', 'b17nwdx']"
30,30,2,1,1,1,1,['6*']
40,30,2,1,1,1,1,['4*']
0,0,3,1,1,1,2,"['6nwdx,', '6', 'f18nwdx']"
0,15,3,1,1,1,2,"['6nwdx,', '4', '19nwdx']"
0,30,3,1,1,1,2,"['4', '38nwdx']"
0,40,3,1,1,1,2,"['4nwdx,', '5', '19nwdx']"
15,40,3,1,1,1,2,"['4', '38', 'b38', '18', 'f18nwdx']"
30,40,3,1,1,1,2,"['6nwdx,', '4', '18*']"
40,40,3,1,1,1,2,"['6nwdx,', '4', '18', 'f38', '38', 'b28', '38*']"
40,50,3,1,1,1,2,"['4', '38nwdx']"
0,0,3,2,1,1,1,"['4nwdx,', '5', '19', 'f27', '39nwdx']"
0,15,3,2,1,1,1,"['6', 's28', '37nwdx']"
0,30,3,2,1,1,1,"['6nwdx,', '4', 'b38', '37', 's38', '38nwdx']"
0,40,3,2,1,1,1,"['6', 'b27', '17nwdx']"
15,40,3,2,1,1,1,"['6', 'r29', '37*']"
30,40,3,2,1,1,1,"['6nwdx,', '4', 'f18nwdx']"
40,40,3,2,1,1,1,"['6nwdx,', '4', 'b38', '39', 'f19nwdx']"
40,50,3,2,1,1,1,"['6', 'b28', '37', 'b19', '37', 'm29', '39', 's28', '38nwdx']"
40,40,3,2,1,1,1,"['6nwdx,', '4', 'b37', '39*']"
50,40,3,2,1,1,1,"['6', 'b27', '29', 'f18', '39*']"
0,0,4,2,1,1,2,['6*']
0,15,4,2,1,1,2,"['4nwdx,', '4', '18nwdx']"
15,15,4,2,1,1,2,"['6nwdx,', '5', '39', 'b37nwdx']"
15,30,4,2,1,1,2,"['4nwdx,', '4', '18', 'f17*']"
30,30,4,2,1,1,2,"['4', '38', 'i19', '39', 's29', '28', 'b29', '28', 'b38', '38', 'b29nwdx']"
30,40,4,2,1,1,2,"['6', '29', 'f28', '17', 'f39*']"
40,40,4,2,1,1,2,"['6nwdx,', '6nwdx']"
50,40,4,2,1,1,2,"['4nwdx,', '4nwdx']"
0,0,5,2,1,1,1,"['6nwdx,', '5', '39', 's29nwdx']"
0,15,5,2,1,1,1,"['4nwdx,', '6', 'b28', '28', 'f27', '39nwdx']"
15,15,5,2,1,1,1,"['4', 'b28', '39', 'y38', '28', 's28', '38', 'm37', '39*']"
30,15,5,2,1,1,1,"['4', 'f17', '29', 's17', '38', 'b39', '38', 'b18', '38', 'b19nwdx']"
40,15,5,2,1,1,1,"['4', 'b37', '38', 'f39', '29', 'f19', '38', 'b37', '39', 'b39', '28', 'f29', '38', 'b38', '28', 'f17', '37', 's29nwdx']"
0,0,0,0,0,0,2,"['4', 'f29', '17', 'l28', '18*']"
0,15,0,0,0,0,2,"['4nwdx,', '4', '19nwdx']"
0,30,0,0,0,0,2,"['4nwdx,', '4', '18nwdx']"
0,40,0,0,0,0,2,"['6', '29', 'f38', '39', 'b37', '38', 'b37*']"
15,40,0,0,0,0,2,"['4', '37', 'b29nwdx']"
30,40,0,0,0,0,2,"['6nwdx,', '6', '18', 'f18', '39', 'b38', '28', 'f38', '19*']"
40,40,0,0,0,0,2,"['6', '29', 'f18', '27', 'f27', '29', 'f19', '38', 'b29', '39', 'b39', '29', 'j37', '38', 's29', '39', 'z29', '37', 'f19nwdx']"
40,50,0,0,0,0,2,"['6', '28', 'b37', '18', 'f18', '39', 'b38', '39nwdx']"
40,40,0,0,0,0,2,"['6nwdx,', '5', '39', 'b39', '19', 'f17', '37', 'b17nwdx']"
40,50,0,0,0,0,2,"['6', '28', 'f39', '39', 'b38*']"
40,40,0,0,0,0,2,"['6nwdx,', '5', '38', 'b19', '38*']"
40,50,0,0,0,0,2,"['4', '38', 'b39', '37', 's27', '37', 'b38', '29', 'f28', '27', 'b28', '29', 'f37', '37', 'b17', '29', 'f38*']"
0,0,0,1,0,0,1,"['4', '39nwdx']"
0,15,0,1,0,0,1,"['4nwdx,', '6nwdx']"
0,30,0,1,0,0,1,"['4nwdx,', '6', 'f27', '38', 'b38', '38nwdx']"
15,30,0,1,0,0,1,"['4', 'f29', '19*']"
15,40,0,1,0,0,1,"['4', 'b29', '18', 'l39*']"
30,40,0,1,0,0,1,"['4', 'f18', '38', 'b29nwdx']"
0,0,0,2,0,0,2,"['4', 's18', '39', 'b39', '38', 'b28', '39', 'b37', '29', 'b27', '29nwdx']"
0,15,0,2,0,0,2,"['4', '38', 'b19', '18', 'f28', '39', 'b38', '28', 'f38', '38nwdx']"
0,30,0,2,0,0,2,"['6', '39', 'o39', '38', 's39', '28', 's39*']"
15,30,0,2,0,0,2,"['4nwdx,', '4nwdx']"
30,30,0,2,0,0,2,"['6', '29', 'b19', '37', 'y18', '38', 'y38', '37*']"
30,40,0,2,0,0,2,"['6', '27', 'f17*']"
0,0,0,3,0,0,1,"['6nwdx,', '4', '18nwdx']"
15,0,0,3,0,0,1,"['4nwdx,', '6', 'b37nwdx']"
30,0,0,3,0,0,1,"['4', 'b37', '38', 'b38', '29', 'f38', '38*']"
40,0,0,3,0,0,1,"['4', 'f29', '19', 'r29nwdx']"
40,15,0,3,0,0,1,"['4', 'b19*']"
0,0,1,3,0,0,2,"['4nwdx,', '6', 'b39', '39', 'o27', '28', 'f19', '37', 'b19', '38', 'b37nwdx']"
0,15,1,3,0,0,2,"['6', '28', 'o38', '37nwdx']"
15,15,1,3,0,0,2,"['4', '38', 'b19nwdx']"
15,30,1,3,0,0,2,"['4', '38nwdx']"
15,40,1,3,0,0,2,"['4nwdx,', '4', '17', 'f39', '17', 'f27', '37', 'b37', '39', 'b29', '29', 'f28', '38nwdx']"
0,0,1,4,0,0,1,['4*']
15,0,1,4,0,0,1,"['4', 'f19nwdx']"
30,0,1,4,0,0,1,"['4', 'b38nwdx']"
40,0,1,4,0,0,1,"['4', 'f27nwdx']"
0,0,2,4,0,0,2,"['4', 'b28', '19', 'l18', '39', 'b38', '37', 'b39', '28', 'f28', '27', 'f18', '39', 'b19nwdx']"
0,15,2,4,0,0,2,"['6', '39nwdx']"
0,30,2,4,0,0,2,"['4nwdx,', '6', '37nwdx']"
15,30,2,4,0,0,2,"['4', '39', 'y38', '19', 'f27nwdx']"
15,40,2,4,0,0,2,"['6', '29', 'f38*']"
0,0,2,5,0,0,1,"['4', '38nwdx']"
15,0,2,5,0,0,1,"['4', 'f29nwdx']"
30,0,2,5,0,0,1,"['4nwdx,', '5', 'f39', '38*']"
40,0,2,5,0,0,1,"['4nwdx,', '5', 'b28', '39', 'b38', '38*']"
0,0,3,5,0,0,2,"['4', 's38', '18', 'f29', '38', 'b29', '29', 'f18', '39', 'b39nwdx']"
15,0,3,5,0,0,2,"['6nwdx,', '4', '19*']"
15,15,3,5,0,0,2,"['4', '37nwdx']"
15,30,3,5,0,0,2,"['6nwdx,', '4', '18', 'f28', '19nwdx']"
15,40,3,5,0,0,2,"['6', '28', 'f19', '19', 'f29', '39', 'b28', '39', 'b18', '37', 'b29', '28', 'b19', '29', 'b28', '37', 'b29', '29nwdx']"
0,0,0,0,0,1,1,"['4', '19', 'f39', '37', 'b37', '28', 'f28', '37', 'b28', '38nwdx']"
0,15,0,0,0,1,1,"['4', 'f18', '38', 'b19', '38nwdx']"
15,15,0,0,0,1,1,"['4nwdx,', '5', 'f19', '38', 'z39', '39', 's39', '39*']"
15,30,0,0,0,1,1,"['4nwdx,', '6', 'b28', '29nwdx']"
15,40,0,0,0,1,1,"['4nwdx,', '6', 'f18*']"
30,40,0,0,0,1,1,"['4', 'f17', '28', 'b39', '37', 's38', '18*']"
40,40,0,0,0,1,1,['4*']
40,50,0,0,0,1,1,"['6nwdx,', '4nwdx']"
40,40,0,0,0,1,1,"['6', 'f29nwdx']"
50,40,0,0,0,1,1,"['6', 'b18', '28*']"
0,0,1,0,0,1,2,"['6', 'f18', '39*']"
0,15,1,0,0,1,2,"['4', '39', 'b38*']"
15,15,1,0,0,1,2,"['4nwdx,', '6', '37', 'b38', '27', 'b39', '38', 'b19', '39', 'b38', '29', 'f19', '39', 'b38', '29', 'f17', '39', 'b38', '38', 'b38', '38', 'b28', '28', 'f18', '19*']"
30,15,1,0,0,1,2,"['4nwdx,', '4', '18', 'f39', '28', 'f28', '39', 'f17nwdx']"
30,30,1,0,0,1,2,"['4', '39nwdx']"
30,40,1,0,0,1,2,"['6', '27nwdx']"
40,40,1,0,0,1,2,"['6', '29', 'f18', '29', 'b39', '39', 'b18', '39', 'b28', '28', 's29', '28', 'f19', '37', 'b38', '28', 's28', '39*']"
50,40,1,0,0,1,2,"['6nwdx,', '5nd']"
40,40,1,0,0,1,2,"['4', '19nwdx']"
40,50,1,0,0,1,2,"['5', '17nwdx']"
40,40,1,0,0,1,2,"['4', '37', 'f19', '29', 'i29', '38', 'b17nwdx']"
40,50,1,0,0,1,2,"['6', '28', 'b27', '28', 'f38', '37nwdx']"
0,0,1,1,0,1,1,"['6', '29', 'f18', '38', 'b38', '38', 'b27', '29', 'f28', '38nwdx']"
15,0,1,1,0,1,1,"['6nwdx,', '4', 'f18', '38', 'b37', '38', 'b39', '39*']"
30,0,1,1,0,1,1,"['6', 'f39', '38', 'b29nwdx']"
40,0,1,1,0,1,1,"['6', 'b38nwdx']"
40,15,1,1,0,1,1,"['6', 's39', '18nwdx']"
40,30,1,1,0,1,1,"['6', 'b27', '27nwdx']"
40,40,1,1,0,1,1,"['6', 'f38', '39', 'b38', '39', 'b18', '39nwdx']"
40,50,1,1,0,1,1,"['6nwdx,', '4nwdx']"
40,40,1,1,0,1,1,"['6', 'f37', '37*']"
50,40,1,1,0,1,1,"['6', 'm38', '39', 'b18nwdx']"
40,40,1,1,0,1,1,"['6', 'f29', '29', 'f28', '29', 'f19', '29nwdx']"
50,40,1,1,0,1,1,"['6nwdx,', '4', 'f18nwdx']"
0,0,2,1,0,1,2,"['6', 'r27nwdx']"
0,15,2,1,0,1,2,"['4', '38', 'f38', '18', 'r19', '18', 'r28', '39nwdx']"
0,30,2,1,0,1,2,"['6nwdx,', '6', '19', 'f18', '18', 'f19', '38', 'b38', '39', 'b39', '29', 'b38', '37', 'b38', '37', 'b28', '39', 'b38', '29', 'f18', '39nwdx']"
0,40,2,1,0,1,2,['4*']
0,0,2,2,0,1,1,"['5nwdx,', '5', '18nwdx']"
15,0,2,2,0,1,1,"['6', 'b28', '39*']"
15,15,2,2,0,1,1,"['6', 'r38', '29', 'f18*']"
30,15,2,2,0,1,1,"['6', 's37', '19', 'f17', '19*']"
40,15,2,2,0,1,1,['6*']
40,30,2,2,0,1,1,"['4', 'f29', '37', 'b39', '38', 'b29', '37', 'b39', '38', 'b39', '38', 'b37', '38', 's39', '27nwdx']"
0,0,3,2,0,1,2,"['4nwdx,', '6', 'f28nwdx']"
0,15,3,2,0,1,2,"['6nwdx,', '4', '18', 'f38', '28nwdx']"
0,30,3,2,0,1,2,"['4nwdx,', '5', '19nwdx']"
0,40,3,2,0,1,2,"['4', '38', 'z17', '38', 'b38', '37', 's37', '39', 'b19', '39', 'b29', '38', 's38', '37', 'm19', '38', 'f39', '39', 'b39', '39', 'b29', '39nwdx']"
15,40,3,2,0,1,2,"['6nwdx,', '4', '18*']"
0,0,3,3,0,1,1,"['4', '38', 'b18', '29', 'f38*']"
0,15,3,3,0,1,1,"['4nwdx,', '5', 'f38', '29nwdx']"
0,30,3,3,0,1,1,"['4nwdx,', '6', 'f29', '17', 'f38', '39', 'b38', '38', 'f38', '28', 'b28', '29', 'f18', '39', 'b19', '38nwdx']"
15,30,3,3,0,1,1,"['4', 'f19nwdx']"
30,30,3,3,0,1,1,"['4nwdx,', '6', 'f37nwdx']"
40,30,3,3,0,1,1,"['4', 'f19', '39', 'b39', '18', 'r27', '39', 'y18', '39', 's38', '29', 'b38', '38', 'b27nwdx']"
40,40,3,3,0,1,1,"['4', 'b38', '29nwdx']"
40,50,3,3,0,1,1,"['4nwdx,', '6nwdx']"
40,40,3,3,0,1,1,"['4', 'b27nwdx']"
50,40,3,3,0,1,1,"['4nwdx,', '6', 'b28', '28', 'f18', '37', 'b29', '39', 'b38', '38', 's38', '39', 'b29nwdx']"
40,40,3,3,0,1,1,"['4nwdx,', '6', 'f38', '39', 'b18', '29', 'b18', '19', 'f18', '38', 'y39', '29', 'b28', '39', 's39', '29', 'f38', '39', 'b29', '18', 'f19', '39', 'b38', '28', 'f39*']"
40,50,3,3,0,1,1,"['4nwdx,', '6nwdx']"
0,0,3,4,0,1,2,"['4', 'b37', '18nwdx']"
15,0,3,4,0,1,2,"['4', '37', 'b18nwdx']"
15,15,3,4,0,1,2,"['4', '39', 'y39', '38', 'b38', '29nwdx']"
15,30,3,4,0,1,2,['4*']
30,30,3,4,0,1,2,"['4nwdx,', '4', '17', 'f28', '38', 'b28', '38', 'f39nwdx']"
30,40,3,4,0,1,2,"['4', '39', 'b39', '27', 'f29', '38', 'b38', '28', 'f38', '28', 'f37', '29', 'f38', '39nwdx']"
0,0,3,5,0,1,1,"['4nwdx,', '4', '18nwdx']"
15,0,3,5,0,1,1,"['4', 'f29', '19*']"
30,0,3,5,0,1,1,"['4nwdx,', '6', 'f27', '38', 'z39', '27', 'f28', '29', 'f39', '29', 'y38', '37', 'b19', '28', 'f19', '18', 'f18', '29', 'f28', '19*']"
30,15,3,5,0,1,1,"['4', 'f18', '39', 'b19', '17', 'f18', '38nwdx']"
40,15,3,5,0,1,1,['4*']
0,0,4,5,0,1,2,"['6', 's28', '39', 'b38', '37', 's18', '39', 'b39', '38', 'b39', '29', 'f38nwdx']"
0,15,4,5,0,1,2,"['4', '38', 'b28', '38', 'b39*']"
0,30,4,5,0,1,2,['6*']
0,40,4,5,0,1,2,"['6', '28', 'b39', '39', 'b18', '28nwdx']"
15,40,4,5,0,1,2,"['4nwdx,', '6', '38', 'b19nwdx']"
0,0,0,0,0,0,1,"['4nwdx,', '4', '19nwdx']"
15,0,0,0,0,0,1,"['6', 's37nwdx']"
30,0,0,0,0,0,1,['6*']
40,0,0,0,0,0,1,"['4', 'r19', '18*']"
0,0,1,0,0,0,2,"['4', 'b28', '39*']"
15,0,1,0,0,0,2,"['4', '38', 'b17nwdx']"
15,15,1,0,0,0,2,['6*']
15,30,1,0,0,0,2,['6*']
15,40,1,0,0,0,2,"['5', '19', 'f17*']"
30,40,1,0,0,0,2,"['6', '29', 'y38', '18', 'f29', '29', 'f19', '38', 'b37', '37', 'b19nwdx']"
0,0,1,1,0,0,1,"['4', '37', 'b38', '19', 'f27', '39', 's29', '28', 'f18*']"
0,15,1,1,0,0,1,"['4', 'f29', '19nwdx']"
15,15,1,1,0,0,1,"['4', 'b38', '28', 'f29', '19', 'f28', '38', 's19nwdx']"
30,15,1,1,0,0,1,"['4nwdx,', '6', 'b39', '39*']"
30,30,1,1,0,0,1,"['4nwdx,', '6', 'f29', '19nwdx']"
30,40,1,1,0,0,1,"['4', 'f28', '18nwdx']"
40,40,1,1,0,0,1,"['4', 'b19', '37', 'b39', '38*']"
50,40,1,1,0,0,1,['4*']
40,40,1,1,0,0,1,"['6', 'l29', '38', 's38', '38', 'b28', '39', 's19', '28', 'b19', '38', 's29', '39', 'm38', '37', 'm29', '28', 'f29*']"
50,40,1,1,0,0,1,['6*']
40,40,1,1,0,0,1,"['4nwdx,', '6nwdx']"
50,40,1,1,0,0,1,"['4', 'f28nwdx']"
40,40,1,1,0,0,1,"['4', 'b19', '38', 'b28', '37', 'm27', '29nwdx']"
40,50,1,1,0,0,1,"['4nwdx,', '6', 'b38', '39', 'b39', '38', 'b38', '39', 'b37', '38', 'b39', '37', 's37', '37nwdx']"
40,40,1,1,0,0,1,['4*']
40,50,1,1,0,0,1,"['6', 'b37', '38nwdx']"
0,0,1,2,0,0,2,"['6nwdx,', '4nwdx']"
0,15,1,2,0,0,2,"['4', '38', 'f39', '39', 'b39', '19', 'f39*']"
0,30,1,2,0,0,2,"['4', '38nwdx']"
0,40,1,2,0,0,2,"['6nwdx,', '6', '18', 'f18', '39', 'b28', '28', 'f18', '38', 'f18', '38', 's38', '39nwdx']"
15,40,1,2,0,0,2,"['4', '38', 'b18', '28', 'f39', '28', 'b38', '38', 'b17', '38', 'b29', '18', 'f38', '28', 'f38', '39', 'z17', '38', 'b39nwdx']"
30,40,1,2,0,0,2,"['5', '18', 'f18', '18', 'f19', '38', 'b39', '39', 'b28', '38', 'b39', '39*']"
0,0,1,3,0,0,1,"['4', '38', 'b28', '39nwdx']"
0,15,1,3,0,0,1,"['6nwdx,', '4', 'f29', '27', 'b28', '39', 's39', '29', 'b27', '39nwdx']"
0,30,1,3,0,0,1,"['6', 'f29', '29', 'b28', '29nwdx']"
0,40,1,3,0,0,1,"['6', 'b29', '28', 'b29', '28', 'f28', '29', 'f37', '38', 'b19', '38', 'b28', '39', 's39*']"
0,0,1,4,0,0,2,"['6', 'f28', '38nwdx']"
15,0,1,4,0,0,2,"['4', '39*']"
15,15,1,4,0,0,2,"['4', '38nwdx']"
15,30,1,4,0,0,2,"['6', '29', 'f28', '18', 'f27', '38', 'f38', '38', 'b39', '27', 'f38', '27', 'f38', '38', 'b18', '18nwdx']"
30,30,1,4,0,0,2,"['6nwdx,', '4', '19', 'f39', '19*']"
30,40,1,4,0,0,2,"['6', '27', 'b29', '28', 'o19', '27', 'f39', '38nwdx']"
40,40,1,4,0,0,2,"['6', '28', 'f38nwdx']"
50,40,1,4,0,0,2,"['6', '29', 'f38', '38', 'z39nwdx']"
40,40,1,4,0,0,2,"['4', '37', 'f18', '29', 'b18', '38', 'b28', '28', 'b39', '28', 'f28', '38', 'b39', '27', 'b39', '18nwdx']"
40,50,1,4,0,0,2,"['6nwdx,', '4', '18', 'f39', '29', 's28', '27', 'f19', '19', 'f38', '38', 'b29', '27', 'f18', '38nwdx']"
40,40,1,4,0,0,2,"['6nwdx,', '5', '37', 's39', '38', 'b19nwdx']"
40,50,1,4,0,0,2,"['4nwdx,', '4', '19', 'l18*']"
0,0,1,5,0,0,1,"['6', '28', 'f38', '18nwdx']"
15,0,1,5,0,0,1,"['6nwdx,', '4', 'f18', '37', 'z19', '38', 'b38', '38', 'm29', '38', 'b39', '38', 'b39', '37*']"
15,15,1,5,0,0,1,"['4', 'b19', '39nwdx']"
15,30,1,5,0,0,1,"['6', 'b17', '39', 'm29', '27nwdx']"
30,30,1,5,0,0,1,"['6', 'f28', '38', 'b39', '38*']"
30,40,1,5,0,0,1,"['6', 's37*']"
0,0,0,0,0,1,2,"['6', 'f38', '38', 'b39', '39', 's29*']"
0,15,0,0,0,1,2,"['4', '38', 'f38*']"
15,15,0,0,0,1,2,"['6nwdx,', '6', '17', 'l29nwdx']"
15,30,0,0,0,1,2,"['6nwdx,', '5', '37', 'b39*']"
15,40,0,0,0,1,2,"['6', '28', 'f18*']"
30,40,0,0,0,1,2,"['4nwdx,', '5nd']"
40,40,0,0,0,1,2,"['4', '38', 'b39', '18*']"
50,40,0,0,0,1,2,"['6nwdx,', '4', '17', 'f29', '38', 'b29nwdx']"
0,0,1,0,0,1,1,"['4', '38', 'f38', '28', 'f18', '38', 'b39', '17*']"
15,0,1,0,0,1,1,"['6', 'b27nwdx']"
30,0,1,0,0,1,1,['6*']
30,15,1,0,0,1,1,"['4nwdx,', '6', 'b38', '38', 'b37', '39', 'b39', '37nwdx']"
40,15,1,0,0,1,1,"['6nwdx,', '4', 'b38', '38*']"
0,0,2,0,0,1,2,"['4', 'f28', '18', 'f29', '18', 'f18', '37', 'b28nwdx']"
0,15,2,0,0,1,2,"['4', '38', 'b18', '27nwdx']"
0,30,2,0,0,1,2,"['6nwdx,', '4', '18', 'f39', '38', 'b28', '27', 'f29', '38', 'b39', '39', 'b18', '39', 'b38', '39', 'b29', '38nwdx']"
0,40,2,0,0,1,2,"['4nwdx,', '4', '17nwdx']"
15,40,2,0,0,1,2,"['4nwdx,', '5nd']"
0,0,2,1,0,1,1,"['4', '37', 'b18*']"
15,0,2,1,0,1,1,"['4', 'f28nwdx']"
30,0,2,1,0,1,1,"['4nwdx,', '6', 'f18nwdx']"
30,15,2,1,0,1,1,"['4nwdx,', '6', 'b28', '29', 'f38', '17', 'f28', '37nwdx']"
30,30,2,1,0,1,1,"['4nwdx,', '6', 'f29', '19nwdx']"
40,30,2,1,0,1,1,['4*']
0,0,3,1,0,1,2,"['6', 'f28nwdx']"
0,15,3,1,0,1,2,"['4', '37', 'z18', '39', 'f17', '29', 'f39', '28', 'f19*']"
0,30,3,1,0,1,2,"['6', '29nwdx']"
0,40,3,1,0,1,2,"['4', '38', 'y18*']"
0,0,3,2,0,1,1,"['6', '28', 'f18*']"
15,0,3,2,0,1,1,"['6', 's27', '18*']"
15,15,3,2,0,1,1,"['6', 'f37', '38', 'b39', '38nwdx']"
30,15,3,2,0,1,1,"['6', 'b28', '18', 'l18', '28', 'f18', '38', 'b38', '37', 'b17', '29', 'b37', '38', 's18', '38', 'b28', '29', 's38nwdx']"
40,15,3,2,0,1,1,"['6', 'f28', '39', 'b18', '39', 'm28', '37', 'y19nwdx']"
40,30,3,2,0,1,1,"['6', 'b29', '28', 'b18', '37nwdx']"
0,0,4,2,0,1,2,"['6', 'f28nwdx']"
0,15,4,2,0,1,2,['4*']
15,15,4,2,0,1,2,"['6', '17', 'f39nwdx']"
15,30,4,2,0,1,2,"['6', '29', 'f39', '39', 'b27', '37', 'z17', '38', 'b19', '38nwdx']"
15,40,4,2,0,1,2,"['4', '39', 'z39', '38', 'f17', '39', 'b29', '38', 'b29', '38', 'b18*']"
30,40,4,2,0,1,2,"['6', '28', 'f38', '19', 'f37nwdx']"
40,40,4,2,0,1,2,"['4', '37', 'b39', '38', 'y19', '27', 'f17', '28', 'f18', '28', 'b17nwdx']"
50,40,4,2,0,1,2,"['4nwdx,', '5', '19*']"
0,0,5,2,0,1,1,"['4nwdx,', '4', '19*']"
0,15,5,2,0,1,1,"['6nwdx,', '4', 'f29', '19', 'f18', '38nwdx']"
0,30,5,2,0,1,1,"['4', 'b37', '39', 'b39', '38', 'b37', '27', 's28', '29nwdx']"
15,30,5,2,0,1,1,"['6nwdx,', '6', 'b38', '38*']"
30,30,5,2,0,1,1,"['6', 'f39nwdx']"
40,30,5,2,0,1,1,"['6nwdx,', '4', 'f28', '38', 'f19', '38', 'b39', '29', 'f17', '28', 'b37', '37', 's29', '37', 'b27', '29', 'f18', '39', 'f37', '38', 'b39', '37', 'm38', '37', 'b29', '37', 'b29', '38', 'b17nwdx']"
0,0,0,0,1,1,2,"['6nwdx,', '4', 'b38', '38*']"
0,15,0,0,1,1,2,"['4', '38', 'f39', '18nwdx']"
15,15,0,0,1,1,2,"['6', '28', 'f17', '28', 'b28', '18*']"
15,30,0,0,1,1,2,"['6nwdx,', '4', '18', 'f29', '38nwdx']"
30,30,0,0,1,1,2,"['6', '28', 'f38', '19', 'f38', '39', 'b39nwdx']"
40,30,0,0,1,1,2,"['4', '38', 'b29', '18', 'f39', '29', 'f18nwdx']"
40,40,0,0,1,1,2,['4*']
50,40,0,0,1,1,2,"['4nwdx,', '6', '38', 'b37', '29*']"
40,40,0,0,1,1,2,"['4', '39', 'b37', '19', 'f18', '38', 'b37', '37', 'b37', '27', 'b39', '39nwdx']"
40,50,0,0,1,1,2,"['6', '29', 'f38', '38nwdx']"
0,0,0,1,1,1,1,"['4', '38', 'b38', '18', 'f19', '19', 'f19*']"
15,0,0,1,1,1,1,"['6', 'b18nwdx']"
15,15,0,1,1,1,1,"['6', 'r28', '39', 'b17*']"
30,15,0,1,1,1,1,"['6nwdx,', '4', 'f18', '39', 'y19', '17', 'f19', '38*']"
30,30,0,1,1,1,1,"['6nwdx,', '4', 'b38', '39', 's27', '38nwdx']"
40,30,0,1,1,1,1,"['6nwdx,', '4', 'f28', '38*']"
40,40,0,1,1,1,1,"['6', 'f29', '27', 'b29', '29', 'f39', '19', 'f38', '29nwdx']"
50,40,0,1,1,1,1,"['6', 'b28', '18', 'f17', '19*']"
0,0,1,1,1,1,2,"['6', 'r37nwdx']"
0,15,1,1,1,1,2,['4*']
0,30,1,1,1,1,2,"['6', '28nwdx']"
0,40,1,1,1,1,2,"['4nwdx,', '5', '19nwdx']"
0,0,1,2,1,1,1,"['4nwdx,', '6', '37', 's37', '39', 'b38', '39', 'y19', '37nwdx']"
0,15,1,2,1,1,1,"['4nwdx,', '6', 'b28', '29', 's38', '38', 'f18', '38nwdx']"
15,15,1,2,1,1,1,"['6', 'r17', '29', 's38', '38', 'b19', '39*']"
30,15,1,2,1,1,1,"['6', 'b27nwdx']"
40,15,1,2,1,1,1,"['6', 'r38', '27', 's38', '28', 'b19', '38', 'b39', '27', 'f37', '29', 's38', '38', 's39nwdx']"
40,30,1,2,1,1,1,"['6nwdx,', '4', 'f17', '38', 'f39', '38', 'b38', '29', 'f19*']"
40,40,1,2,1,1,1,"['6', 'f17', '39nwdx']"
50,40,1,2,1,1,1,"['6nwdx,', '6', 'b28', '18*']"
0,0,2,2,1,1,2,"['6', 'f28', '38', 'b39', '28', 'f28', '29', 'f38nwdx']"
0,15,2,2,1,1,2,"['6nwdx,', '4', '19nwdx']"
15,15,2,2,1,1,2,"['6nwdx,', '6', '19', 'h27nwdx']"
15,30,2,2,1,1,2,"['4nwdx,', '5', '18nwdx']"
30,30,2,2,1,1,2,"['5', '18', 'f38nwdx']"
30,40,2,2,1,1,2,"['6', '18', 'f17', '28', 'u18*']"
0,0,2,3,1,1,1,"['6', '28nwdx']"
15,0,2,3,1,1,1,"['6', 'b27', '27', 'f28', '37*']"
30,0,2,3,1,1,1,['6*']
40,0,2,3,1,1,1,"['4', 'r28', '38', 'y19nwdx']"
0,0,3,3,1,1,2,"['4', 's38', '19', 'f28nwdx']"
0,15,3,3,1,1,2,"['5', '18', 'f28', '18', 'f39', '38', 'u39', '37', 'i18', '39', 's37', '38', 'b19', '17', 'v17*']"
