Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
30,30,0,1,0,0,1,"['4nwdx,', '4', '38', 'b18nwdx']"
40,30,0,1,0,0,1,"['6', '29', 'f39', '39', 'b18', '29nwdx']"
40,40,0,1,0,0,1,"['6', '19', 'f19nwdx']"
40,50,0,1,0,0,1,"['4', '38', 'y39', '19', 'f18nwdx']"
40,40,0,1,0,0,1,"['6', '39', 'b18*']"
50,40,0,1,0,0,1,"['4', '17nwdx']"
40,40,0,1,0,0,1,"['6nwdx,', '5', '37', 'b29nwdx']"
50,40,0,1,0,0,1,"['4', '37nwdx']"
0,0,1,1,0,0,2,"['6', '38nwdx']"
0,15,1,1,0,0,2,"['4nwdx,', '4', 'f29', '28', 'f19', '17', 'f29nwdx']"
0,30,1,1,0,0,2,"['4', 'b37', '28', 'f18', '27', 'f28nwdx']"
15,30,1,1,0,0,2,"['4', 'f18', '39nwdx']"
15,40,1,1,0,0,2,['4*']
30,40,1,1,0,0,2,"['4nwdx,', '6', 'b28', '19', 'f19', '28', 'f29', '19', 'f39', '18nwdx']"
0,0,1,2,0,0,1,['4*']
15,0,1,2,0,0,1,"['4', '29', 'b39', '37nwdx']"
15,15,1,2,0,0,1,"['4', '39', 'b38', '37', 'b28', '29', 'f18', '18', 'f17', '28', 'f29', '19', 'f27', '28', 'b28', '18*']"
30,15,1,2,0,0,1,"['4', '28', 'b29', '28', 'f18', '29', 'f18*']"
40,15,1,2,0,0,1,"['5nwdx,', '5', '38', 'b38', '28', 'b38', '18nwdx']"
40,30,1,2,0,0,1,"['4nwdx,', '6nwdx']"
40,40,1,2,0,0,1,"['6nwdx,', '5', '28', 'b29nwdx']"
40,50,1,2,0,0,1,"['4', '29', '29nwdx']"
40,40,1,2,0,0,1,"['4', '17nwdx']"
40,50,1,2,0,0,1,"['4nwdx,', '4', '29', 'b38', '39', 'b29', '19', 'l29', '19*']"
40,40,1,2,0,0,1,"['5', '19', 'f18', '28', 'f38', '38', 'b37', '37', 's28', '39', 'b38', '38', 'b28', '38', 'b28', '29', 'f19*']"
50,40,1,2,0,0,1,"['6nwdx,', '4', '28', 'f39', '28', 'f28', '29', 'f38', '38', 'b37', '28', 'b39', '39nwdx']"
0,0,2,2,0,0,2,"['6', '38nwdx']"
0,15,2,2,0,0,2,"['4', 'r29', '39*']"
0,30,2,2,0,0,2,"['4', 'b38nwdx']"
15,30,2,2,0,0,2,"['6', 's38', '19', 'f17*']"
15,40,2,2,0,0,2,"['6', 'r28', '29', 'f28', '17', 'f37', '38', 'b37', '39', 'b39nwdx']"
0,0,2,3,0,0,1,"['4nwdx,', '6', 'f19nwdx']"
15,0,2,3,0,0,1,"['4', '29', 'f39', '19', 'f27', '27nwdx']"
30,0,2,3,0,0,1,['6*']
30,15,2,3,0,0,1,"['6', '29', 'f28', '27', 'f37', '28', 'f38nwdx']"
30,30,2,3,0,0,1,"['4', '29', 'f37', '28', 'b38', '38*']"
30,40,2,3,0,0,1,"['6', '29', 'b18', '29', 'f38', '37', 'f38', '29', 'f38', '39*']"
0,0,2,4,0,0,2,"['4nwdx,', '5', '28', 'f18', '18', 'f18', '38', 'y38', '29', 'f18nwdx']"
15,0,2,4,0,0,2,"['4', 'f18', '28', 's17', '29', 'b37', '19', 'f19', '17', 'f19', '38', 'b39*']"
15,15,2,4,0,0,2,"['6nwdx,', '5', 'b28', '39*']"
30,15,2,4,0,0,2,"['4', 'f18', '17nwdx']"
40,15,2,4,0,0,2,"['6', 'r29', '29nwdx']"
40,30,2,4,0,0,2,"['6', 's27nwdx']"
40,40,2,4,0,0,2,"['4', 'b37', '28', 'b39', '39', 'b19', '17', 'r29', '37', 's38', '29', 'v17', '28', 'b18', '18', 'f39nwdx']"
40,50,2,4,0,0,2,"['5', 'b17nwdx']"
0,0,2,5,0,0,1,"['6', 'f27', '18*']"
15,0,2,5,0,0,1,"['6nwdx,', '4', '38', 'b38', '28', 'b38', '29', 'y18', '37', 'b18', '39nwdx']"
30,0,2,5,0,0,1,"['6', '37', 'b19*']"
40,0,2,5,0,0,1,"['6', '28', 'b39', '28nwdx']"
0,0,3,5,0,0,2,['6*']
15,0,3,5,0,0,2,"['4nwdx,', '6', 'b18', '17', 'f18', '29', 'f19', '19nwdx']"
15,15,3,5,0,0,2,"['5', 'b19nwdx']"
30,15,3,5,0,0,2,"['4nwdx,', '6', 'b38', '28nwdx']"
40,15,3,5,0,0,2,"['6nwdx,', '6', 'f18*']"
0,0,4,5,0,0,1,"['6', 's38', '39', 'y19', '38', 'b28', '29', 's38', '29', 'f28', '28', 'f37', '29', 'f18', '17', 'f38*']"
15,0,4,5,0,0,1,['4*']
30,0,4,5,0,0,1,"['6nwdx,', '6', '28', 'f18', '29', 'b27', '18', 'f18', '17nwdx']"
40,0,4,5,0,0,1,"['4', '29', 'f39', '38', 'b18', '18', 'v38', '29', 'f38', '38', 'b28', '28', 'b38', '37', 'y18', '29nwdx']"
0,0,5,5,0,0,2,"['4', '39', 'z39', '18', 'f18', '37', 'b38', '38', 'b29', '29nwdx']"
15,0,5,5,0,0,2,"['4', 'f28', '37nwdx']"
15,15,5,5,0,0,2,"['4', 's29', '19*']"
15,30,5,5,0,0,2,"['6', 'b27', '17*']"
15,40,5,5,0,0,2,"['6nwdx,', '5', 'b27nwdx']"
30,40,5,5,0,0,2,"['6nwdx,', '4nwdx']"
40,40,5,5,0,0,2,"['6', 'f37', '18', 'f38', '39', 'b38', '18', 'f17', '37nwdx']"
50,40,5,5,0,0,2,"['4', 'f28', '38', 'b39', '37', 'b38', '18', 'f17', '19', 'f17', '38nwdx']"
40,40,5,5,0,0,2,"['6nwdx,', '6', 'f18', '28', 'y17', '18', 'r28', '38', 'b28', '39', 'b39', '38', 's38', '17*']"
40,50,5,5,0,0,2,"['4', 'r28', '39', 'm37', '19*']"
0,0,5,6,0,0,1,"['6', 'f18nwdx']"
0,15,5,6,0,0,1,"['6nwdx,', '4', '37*']"
15,15,5,6,0,0,1,"['6', '28', 'f18', '39', 'b39', '39', 'b19*']"
15,30,5,6,0,0,1,"['6nwdx,', '5', '28', 'f38nwdx']"
15,40,5,6,0,0,1,"['4nwdx,', '5', '29', 'b28', '38', 'b18nwdx']"
30,40,5,6,0,0,1,"['4', '27', 'f17', '18', 'f39', '37', 'b27', '39', 'b37', '18nwdx']"
40,40,5,6,0,0,1,"['4', '18', 'f37', '37', 'b38', '38', 'b39', '17', 'r28', '38', 'z18', '37nwdx']"
40,50,5,6,0,0,1,"['4', '18', 'f18', '28', 'v17nwdx']"
40,40,5,6,0,0,1,"['4', '28', 'b29', '19', 'f39*']"
40,50,5,6,0,0,1,"['6nwdx,', '5', '28', 'b39nwdx']"
40,40,5,6,0,0,1,"['4', '28nwdx']"
40,50,5,6,0,0,1,"['6', '17', 's38', '29', 'f39', '28', 'b18', '18*']"
40,40,5,6,0,0,1,"['5', '28', 'f38', '29', 'f18', '18', 'f29', '39', 'b19', '27nwdx']"
40,50,5,6,0,0,1,"['6nwdx,', '6nwdx']"
0,0,0,0,0,1,2,"['6nwdx,', '5', '29', 'f19nwdx']"
0,15,0,0,0,1,2,"['4', 'f27', '27', 'b29', '29', 'f18', '28', 's39', '28', 'f27', '18*']"
0,30,0,0,0,1,2,"['6', 'f29', '38', 'b18', '17*']"
0,40,0,0,0,1,2,['6*']
15,40,0,0,0,1,2,"['4', 'b29', '19nwdx']"
0,0,0,1,0,1,1,"['4', 'f29', '18', 'f38', '37', 'b37', '27', 'f18nwdx']"
15,0,0,1,0,1,1,"['6', '17nwdx']"
30,0,0,1,0,1,1,['4*']
30,15,0,1,0,1,1,"['6', '38', 'b39', '29', 'z18', '17', 'v38', '38', 'b28nwdx']"
40,15,0,1,0,1,1,"['4', '19nwdx']"
0,0,1,1,0,1,2,"['4nwdx,', '4', '28', 'f39', '28nwdx']"
0,15,1,1,0,1,2,"['4', 'f28nwdx']"
0,30,1,1,0,1,2,"['4', 'b38', '19', 'f19', '27', 'f17', '17', 'f17', '18', 'r38', '38', 'b19', '19', 'f37', '39*']"
15,30,1,1,0,1,2,"['4nwdx,', '5', 'b28', '39nwdx']"
15,40,1,1,0,1,2,"['4', 'b38', '19', 'f37', '39', 'f37', '29', 'f38', '39', 's18', '38', 's28nwdx']"
30,40,1,1,0,1,2,"['6nwdx,', '5', 'f28', '28', 'b38', '19nwdx']"
0,0,1,2,0,1,1,"['6nwdx,', '6', 'f38', '37', 'b38nwdx']"
0,15,1,2,0,1,1,"['6nwdx,', '5nd']"
0,30,1,2,0,1,1,"['6', '29', 'f39nwdx']"
0,40,1,2,0,1,1,"['4', '28', 'b28nwdx']"
15,40,1,2,0,1,1,"['6', '28nwdx']"
30,40,1,2,0,1,1,"['6', '28', 'f37', '29', 'y18', '37', 'b38', '39nwdx']"
40,40,1,2,0,1,1,"['6', '28', 'b38', '29', 'f18', '28', 'f18', '39nwdx']"
50,40,1,2,0,1,1,"['4', '28', 'f18', '37', 'b39', '29', 'b38', '28', 'f18', '29', 'f18', '39', 'f38', '29', 'f18', '17', 'f29', '39', 'b39', '29', 'f28', '18nwdx']"
0,0,2,2,0,1,2,"['5', '28nwdx']"
0,15,2,2,0,1,2,"['4', 'f27', '27', 'f39', '28', 'b19', '39', 'b29', '18', 'f18', '38', 'b28', '19*']"
0,30,2,2,0,1,2,"['6nwdx,', '4', 'b39', '39', 'b19', '28*']"
0,40,2,2,0,1,2,"['4', 'r28', '38', 'b29', '19*']"
0,0,2,3,0,1,1,"['6nwdx,', '5', 'b39', '37', 'b39', '37', 'b28nwdx']"
0,15,2,3,0,1,1,"['6nwdx,', '4', '38*']"
0,30,2,3,0,1,1,"['4', '29*']"
15,30,2,3,0,1,1,"['6nwdx,', '4', '27', 'z28', '38', 'b38', '39', 'b37', '19nwdx']"
15,40,2,3,0,1,1,"['6nwdx,', '4nwdx']"
0,0,2,4,0,1,2,"['4nwdx,', '6', '17', 'f19', '29*']"
0,15,2,4,0,1,2,"['6nwdx,', '5', 'b28', '18', 'f29', '18', 'f28nwdx']"
0,30,2,4,0,1,2,"['4', 's18', '18', 'l28', '37', 'b39', '37', 'b18', '38', 'b38', '38', 's19', '19', 'f38', '28', 'l27', '29', 's37', '39', 's38', '17', 'f38', '38', 'b19', '29', 'z38', '18', 'f18', '39*']"
0,40,2,4,0,1,2,"['6', 'b28', '39', 's29', '18', 'r28nwdx']"
15,40,2,4,0,1,2,"['4nwdx,', '4', 'b38', '38', 's29', '19', 'l29', '39', 's38', '29', 'f38*']"
0,0,2,5,0,1,1,"['4', 'r28', '28', 'f39nwdx']"
15,0,2,5,0,1,1,"['6', '18', 'f38', '38nwdx']"
30,0,2,5,0,1,1,"['6', '38nwdx']"
40,0,2,5,0,1,1,"['4', '29', 'b38', '27', 'f18*']"
0,0,3,5,0,1,2,['4*']
0,15,3,5,0,1,2,"['4', 'f29nwdx']"
15,15,3,5,0,1,2,"['6', 'f38', '19nwdx']"
30,15,3,5,0,1,2,"['4', 'f29', '38', 'b18*']"
30,30,3,5,0,1,2,"['4', 'b38nwdx']"
40,30,3,5,0,1,2,"['4nwdx,', '5', 'b28', '17', 'f18', '18', 'u39', '28', 'f39', '39', 'b39', '37', 'b38', '28', 'b18', '17', 'l19', '37nwdx']"
40,40,3,5,0,1,2,"['6nwdx,', '5', 'b29', '18', 'f39', '28', 'b37', '39', 'b38', '38', 'f19nwdx']"
40,50,3,5,0,1,2,"['4nwdx,', '4', 'f18nwdx']"
0,0,0,0,0,0,1,"['4', 'b29', '39', 'f38nwdx']"
15,0,0,0,0,0,1,"['6nwdx,', '5', '28', 'b39', '37nwdx']"
30,0,0,0,0,0,1,['4*']
40,0,0,0,0,0,1,"['4', '28nwdx']"
0,0,1,0,0,0,2,"['4nwdx,', '5', '29', 'b38', '39', 'b39', '28', 'f29', '39', 'b38', '38nwdx']"
0,15,1,0,0,0,2,"['6', 's38', '38', 'b29', '18', 'l29nwdx']"
15,15,1,0,0,0,2,"['6nwdx,', '6nwdx']"
15,30,1,0,0,0,2,"['6nwdx,', '6', 'b28', '19', 'f18', '19', 'f17', '17', 'f18', '17', 'f18nwdx']"
30,30,1,0,0,0,2,"['6nwdx,', '4', 'b37', '29', 'f19', '29nwdx']"
40,30,1,0,0,0,2,"['6', 'b28', '39nwdx']"
40,40,1,0,0,0,2,"['4', 's27', '27', 'f28', '18*']"
40,50,1,0,0,0,2,"['6nwdx,', '5', 'f29', '38', 'b18nwdx']"
0,0,1,1,0,0,1,"['6', 'f28', '29', 'b38', '39', 'b37', '28', 'f28', '39', 'b39', '29', 'b38', '38', 'b38', '29', 'b28', '28*']"
0,15,1,1,0,0,1,"['6nwdx,', '5', '28', 'o18', '39*']"
15,15,1,1,0,0,1,"['4', '29', 'f18', '28', 'b37', '38', 'f29', '39', 'b38', '39', 'f39', '39', 'f18*']"
15,30,1,1,0,0,1,"['6', '29', 'b38nwdx']"
30,30,1,1,0,0,1,"['4', '28', 'f17', '39', 's28', '29', 'f38', '29nwdx']"
30,40,1,1,0,0,1,"['4nwdx,', '6', '28', 'f19', '18', 'f18nwdx']"
40,40,1,1,0,0,1,"['6', '38nwdx']"
40,50,1,1,0,0,1,"['4', '18', 'f28', '18', 'f18', '39', 'f39', '18', 'f18nwdx']"
40,40,1,1,0,0,1,"['5', '27', 'y17', '37nwdx']"
50,40,1,1,0,0,1,"['4', '28', 'f39*']"
0,0,2,1,0,0,2,"['6', '29', 'f18*']"
0,15,2,1,0,0,2,"['4', 'f29nwdx']"
0,30,2,1,0,0,2,"['6nwdx,', '6', 'f28', '28', 's18', '38', 'b19', '27', 'o29', '27', 'b28', '39', 'b28', '28', 'f29', '28', 'f39', '18', 'f28', '19', 'f18nwdx']"
0,40,2,1,0,0,2,"['4', 'f18nwdx']"
0,0,2,2,0,0,1,"['6', 'f29', '38', 'b38', '18', 'f38', '39', 'b19', '39*']"
0,15,2,2,0,0,1,"['4', '27', 'f18', '29', 'j39', '38', 'o37', '39', 'b37', '37', 'b28nwdx']"
0,30,2,2,0,0,1,"['6', '39', 'b37nwdx']"
0,40,2,2,0,0,1,"['4', '29', 'f18', '29', 'o19', '19*']"
15,40,2,2,0,0,1,"['6nwdx,', '6', '28nwdx']"
0,0,2,3,0,0,2,"['4nwdx,', '6', '28', 'b28', '28', 'f29nwdx']"
0,15,2,3,0,0,2,"['4', 'f28', '27', 'f38', '38', 'b29', '39', 'b38', '27', 'b39', '28', 'f29', '18', 'f28', '18', 'r17nwdx']"
0,30,2,3,0,0,2,"['4', 'b38', '29*']"
15,30,2,3,0,0,2,"['6nwdx,', '5', 'b37*']"
15,40,2,3,0,0,2,"['6', 'f38', '17*']"
0,0,2,4,0,0,1,"['4', 'f28', '39', 'b39nwdx']"
15,0,2,4,0,0,1,"['6', '28', 'f38*']"
15,15,2,4,0,0,1,"['6', '28', 'f18', '38', 'b29', '19*']"
30,15,2,4,0,0,1,"['6nwdx,', '4', '38nwdx']"
40,15,2,4,0,0,1,"['6', '28', 'f38', '39', 'b39', '18nwdx']"
0,0,3,4,0,0,2,"['4', '29', 'f18*']"
0,15,3,4,0,0,2,"['4', 'r29nwdx']"
0,30,3,4,0,0,2,"['4', 's27nwdx']"
0,40,3,4,0,0,2,"['4nwdx,', '6', 'b38nwdx']"
0,0,3,5,0,0,1,"['6nwdx,', '4', 'b29nwdx']"
0,15,3,5,0,0,1,"['6nwdx,', '5', '18', 'f39', '29', 'b38', '19', 'f29', '28', 'f39', '39', 'f39', '39*']"
0,30,3,5,0,0,1,"['4', '29', 'b28nwdx']"
15,30,3,5,0,0,1,"['6nwdx,', '5', '38nwdx']"
15,40,3,5,0,0,1,"['6nwdx,', '6', '27', 'b28', '28', 'f18', '38*']"
0,0,0,0,0,1,2,"['4nwdx,', '4', '27', 'f28', '37', 'b29', '39', 's29', '17', 'f17', '29', 'f38nwdx']"
0,15,0,0,0,1,2,"['4', 'f39nwdx']"
0,30,0,0,0,1,2,['6*']
0,40,0,0,0,1,2,"['4', 'f18', '17', 'f39nwdx']"
0,0,0,1,0,1,1,"['6', 'f29nwdx']"
15,0,0,1,0,1,1,"['4', '19nwdx']"
15,15,0,1,0,1,1,"['4', '28', 'j39', '38', 'b37', '38', 'b18', '29', 'f18', '28', 'f38', '29', 'f38', '19', 'f38', '29', 'f19', '17', 'f18nwdx']"
30,15,0,1,0,1,1,"['4nwdx,', '5', '29', 'f39', '38', 'y37', '39', 'b38', '18', 'f39', '38', 'b17*']"
40,15,0,1,0,1,1,"['6', '27nwdx']"
40,30,0,1,0,1,1,"['5', '39', 'y29nwdx']"
0,0,1,1,0,1,2,"['6', '17', 'f18*']"
15,0,1,1,0,1,2,"['6', 's29', '18', 'f27', '37', 'b39', '29nwdx']"
30,0,1,1,0,1,2,"['4', 's28', '28', 'f28', '38', 's38*']"
40,0,1,1,0,1,2,"['4nwdx,', '5', 'f28', '37', 'b39', '18', 'r18', '18', 'f19', '38', 'b39', '39', 'b28', '19', 'f28', '18', 'f39*']"
0,0,2,1,0,1,1,"['6', 'r27', '37', 'b39', '29', 'y17', '29', 'b29', '29', 'f18', '19nwdx']"
15,0,2,1,0,1,1,"['6nwdx,', '4', '18nwdx']"
30,0,2,1,0,1,1,"['6', '39', 'b29', '29', 'b37', '38', 'b39', '28', 'b28', '29', 'b29', '28', 'b38', '39', 'b38', '39', 's39', '38', 'z39', '37nwdx']"
40,0,2,1,0,1,1,"['4', '37nwdx']"
0,0,3,1,0,1,2,"['6', '38', 'b39', '38', 'z37', '38', 'f39', '38', 'b18', '18', 'v18', '38nwdx']"
15,0,3,1,0,1,2,"['5', 'f28', '38', 's19', '29', 'f19*']"
15,15,3,1,0,1,2,"['5', 'b39', '38*']"
15,30,3,1,0,1,2,"['6nwdx,', '5', 'f18', '38', 'b39', '39', 'b38', '17*']"
15,40,3,1,0,1,2,"['4', 'b38nwdx']"
0,0,3,2,0,1,1,"['6nwdx,', '6', 'b28', '18', 'f29', '37', 'y18', '18*']"
0,15,3,2,0,1,1,"['4', '37', 'f19', '39', 'b19nwdx']"
15,15,3,2,0,1,1,"['6', '39nwdx']"
15,30,3,2,0,1,1,"['4nwdx,', '4', '38', 'b18', '28', 's39nwdx']"
30,30,3,2,0,1,1,"['4', '28nwdx']"
30,40,3,2,0,1,1,"['4', '39', 'b28', '29', 'f18', '28', 'b28', '39*']"
40,40,3,2,0,1,1,"['6nwdx,', '5', '37', 'z18', '18', 'f19', '39nwdx']"
40,50,3,2,0,1,1,"['6', '29', 'f19', '17', 'f28', '39', 'o38', '38', 'b38nwdx']"
40,40,3,2,0,1,1,"['6', '28', 'b28', '28', 'f19', '29', 'f18', '18', 'f18', '18', 'f28', '29nwdx']"
40,50,3,2,0,1,1,"['4nwdx,', '4', '38', 'b18nwdx']"
40,40,3,2,0,1,1,"['4nwdx,', '4', '17', 'f38*']"
50,40,3,2,0,1,1,"['4', '27nwdx']"
0,0,4,2,0,1,2,"['6', '28', 'v28', '37', 'b39', '39', 'b29', '28nwdx']"
0,15,4,2,0,1,2,"['6nwdx,', '5', 'f27', '18*']"
15,15,4,2,0,1,2,"['5', 'f38', '37', 'f39', '19nwdx']"
15,30,4,2,0,1,2,"['6nwdx,', '4', 'f18nwdx']"
15,40,4,2,0,1,2,['6*']
0,0,4,3,0,1,1,"['4nwdx,', '4', 'f27', '38', 'b28', '38', 'b37', '39', 'b37', '29', 'f38nwdx']"
15,0,4,3,0,1,1,"['4nwdx,', '6', '29', 'f38', '38', 'b38', '38', 's29', '19', 'f17', '29', 'b28', '28', 'f19', '28nwdx']"
15,15,4,3,0,1,1,"['5nwdx,', '5', '39', 'b39', '18', 'f38', '38', 'f38nwdx']"
30,15,4,3,0,1,1,"['4', '17', 'u37', '29', 'f38', '28', 'r37', '38nwdx']"
40,15,4,3,0,1,1,"['6', '28', 'f17', '18nwdx']"
0,0,5,3,0,1,2,"['4nwdx,', '6', '28', 'f29', '39', 'b38', '18', 'f29', '18nwdx']"
15,0,5,3,0,1,2,"['4', 'f29', '18nwdx']"
30,0,5,3,0,1,2,"['4nwdx,', '5nwdx']"
40,0,5,3,0,1,2,"['4nwdx,', '4nwdx']"
0,0,0,0,1,1,1,"['4nwdx,', '6', 'f29', '37', 's38', '18nwdx']"
0,15,0,0,1,1,1,"['4nwdx,', '5', '28', 'b29', '29', 'b38', '39', 'b29', '29', 's39', '29', 'f29', '17*']"
15,15,0,0,1,1,1,"['6', '28nwdx']"
30,15,0,0,1,1,1,"['6', '27', 'f18', '18nwdx']"
40,15,0,0,1,1,1,"['4', '37', 'b29', '39', 'b18', '29', 'b39', '27', 'b18', '18', 'f37', '29', 'f18', '29nwdx']"
40,30,0,0,1,1,1,"['6', '29', 'f38', '27', 'f38', '19*']"
40,40,0,0,1,1,1,"['4', '29', 'f29', '39', 'b38', '28', 'f38', '17', 'f39', '39', 'b39', '18*']"
40,50,0,0,1,1,1,"['4', '27', 'f39', '39', 'b38', '19*']"
0,0,0,1,1,1,2,"['4', '17*']"
0,15,0,1,1,1,2,"['5nwdx,', '5', 'f28', '17', 'f18nwdx']"
15,15,0,1,1,1,2,"['4', 'b29', '38', 'b28', '17nwdx']"
15,30,0,1,1,1,2,['4*']
15,40,0,1,1,1,2,"['6', 'r27', '19', 'l29', '18*']"
30,40,0,1,1,1,2,"['6nwdx,', '6', 'b28', '39nwdx']"
0,0,0,2,1,1,1,"['6nwdx,', '6', 'f39', '18', 'l18nwdx']"
0,15,0,2,1,1,1,"['6', '17', 'l18nwdx']"
15,15,0,2,1,1,1,['4*']
30,15,0,2,1,1,1,"['6', '28', 'b38', '28', 'b37', '29', 'f38', '17', 'f29*']"
40,15,0,2,1,1,1,"['6nwdx,', '5', '17', 'f38', '19', 'f38', '19nwdx']"
0,0,1,2,1,1,2,"['4', '29', 'b19', '29', 'f18', '37nwdx']"
15,0,1,2,1,1,2,"['4', 'f28', '29', 's29', '37nwdx']"
15,15,1,2,1,1,2,"['4', 'b28', '18', 'f17nwdx']"
30,15,1,2,1,1,2,"['5', 's28', '39', 'm28', '18', 'f29', '17', 'r18*']"
40,15,1,2,1,1,2,"['6', 'f27', '38', 'b38', '19nwdx']"
40,30,1,2,1,1,2,"['5', 'b29nwdx']"
40,40,1,2,1,1,2,"['4', 'b38nwdx']"
40,50,1,2,1,1,2,"['4nwdx,', '5', 'b38', '28', 'f19', '29', 'b29', '29', 'b39', '29', 'b29', '18*']"
0,0,1,3,1,1,1,"['5', 'b28', '39*']"
15,0,1,3,1,1,1,"['6nwdx,', '5', '29', 'f17', '18', 'f28', '19', 'f29', '29', 'f29', '37', 'b29', '18', 'f18', '28nwdx']"
30,0,1,3,1,1,1,"['4', '37', 'b19*']"
40,0,1,3,1,1,1,"['4nwdx,', '5', '28', 'f39', '28', 'f19', '17', 'f18', '18nwdx']"
0,0,2,3,1,1,2,['4*']
0,15,2,3,1,1,2,"['6nwdx,', '5', 'f27nwdx']"
15,15,2,3,1,1,2,"['4', 'b29', '39nwdx']"
15,30,2,3,1,1,2,"['4nwdx,', '5', 'b28', '29', 'b27', '18', 'f28', '29', 'f28', '19*']"
30,30,2,3,1,1,2,"['6nwdx,', '4', 'b38', '38', 'y38', '39', 'y38', '19', 'u39', '18', 'f18', '39nwdx']"
30,40,2,3,1,1,2,"['5', 'b28nwdx']"
40,40,2,3,1,1,2,"['4', 's29', '18nwdx']"
40,50,2,3,1,1,2,"['4nwdx,', '5', 'b38', '38', 'f19nwdx']"
40,40,2,3,1,1,2,"['4', 's28', '28', 'f29*']"
50,40,2,3,1,1,2,"['4', 'f28', '29', 'f37', '28nwdx']"
40,40,2,3,1,1,2,"['4', 's18nwdx']"
40,50,2,3,1,1,2,"['6', 's18nwdx']"
40,40,2,3,1,1,2,"['4nwdx,', '5', 'b38', '18', 'f18', '17', 'f18', '19nwdx']"
40,50,2,3,1,1,2,"['4', 'f18', '17*']"
0,0,2,4,1,1,1,"['5nwdx,', '5', 'b37', '29', 'f18', '39*']"
0,15,2,4,1,1,1,"['4', '27', 'b17', '19', 'f19nwdx']"
0,30,2,4,1,1,1,"['4nwdx,', '4', '18', 'f17', '29', 'f38', '37', 'b18nwdx']"
0,40,2,4,1,1,1,"['6nwdx,', '5nd']"
0,0,2,5,1,1,2,"['6', '28', 'f29', '38', 'b39', '29', 'h38nwdx']"
0,15,2,5,1,1,2,"['5', 'b27', '18', 'r19', '39', 'm28', '18', 'r29', '19', 'f17nwdx']"
15,15,2,5,1,1,2,"['4', 'b38', '39', 'b28', '18', 'r18', '28', 'f17', '39nwdx']"
30,15,2,5,1,1,2,"['6', 'b39', '29', 's37', '19', 'f17', '18nwdx']"
40,15,2,5,1,1,2,"['5', 'f29', '37nwdx']"
0,0,3,5,1,1,1,"['6', 's28', '18', 'f29', '38', 'f19', '29', 's27', '39nwdx']"
15,0,3,5,1,1,1,"['6nwdx,', '5', '29nwdx']"
30,0,3,5,1,1,1,"['4', '29', 'f18*']"
40,0,3,5,1,1,1,"['4', '17', 'f28', '19nwdx']"
0,0,4,5,1,1,2,"['4nwdx,', '5', '29', 'f39', '38nwdx']"
15,0,4,5,1,1,2,"['4', 'f29', '29', 'f17', '19nwdx']"
15,15,4,5,1,1,2,"['6nwdx,', '5', 'b38', '17', 'f29nwdx']"
15,30,4,5,1,1,2,"['5nwdx,', '6', 'b28nwdx']"
30,30,4,5,1,1,2,"['4nwdx,', '6', 'f37', '38', 'b38', '19nwdx']"
40,30,4,5,1,1,2,"['5nwdx,', '5', 'b38*']"
0,0,5,5,1,1,1,"['6nwdx,', '5', 'f38', '27', 'f17', '27nwdx']"
15,0,5,5,1,1,1,"['4nwdx,', '4', '29nwdx']"
30,0,5,5,1,1,1,"['6nwdx,', '6', '38nwdx']"
40,0,5,5,1,1,1,"['4nwdx,', '6', '17', 'f18', '38', 'b38', '19', 'f29', '38nwdx']"
0,0,6,5,1,1,2,"['5', '18', 'f37', '39', 'b37', '38', 's29', '28', 'f29', '39nwdx']"
0,15,6,5,1,1,2,"['6nwdx,', '5', 'f27', '18', 'f18nwdx']"
0,30,6,5,1,1,2,"['6', 'f27', '39*']"
15,30,6,5,1,1,2,"['6', 'b39', '39', 'b39', '28', 'b29', '28nwdx']"
30,30,6,5,1,1,2,"['6nwdx,', '4', 'b38', '19nwdx']"
30,40,6,5,1,1,2,"['5', 'b28', '27', 'f18', '37', 'b38', '18', 'f18', '39*']"
0,0,6,6,1,1,1,"['4', 's38nwdx']"
1,0,6,6,1,1,2,"['4', '37nwdx']"
2,0,6,6,1,1,2,"['4', 'b38', '19', 'f38', '18', 'v38', '27', 'f27', '37nwdx']"
2,1,6,6,1,1,1,"['5', 'b28', '38', 'b18', '17', 'f38', '37', 'b39', '19*']"
3,1,6,6,1,1,1,"['4nwdx,', '4', '18nwdx']"
3,2,6,6,1,1,2,"['6', '37', 'b29nwdx']"
3,3,6,6,1,1,2,"['6nwdx,', '4', 'b17', '18', 'r27', '38', 'b38nwdx']"
4,3,6,6,1,1,1,"['6', 'b28', '28nwdx']"
5,3,6,6,1,1,1,"['4nwdx,', '5', '39nwdx']"
6,3,6,6,1,1,2,"['4', '38', 'b28', '19', 'f17*']"
6,4,6,6,1,1,2,"['5', 'b38', '38', 'b19nwdx']"
6,5,6,6,1,1,1,"['4', 'f19', '29', 'f19', '39', 'b18', '37', 'b19', '39', 'b17nwdx']"
6,6,6,6,1,1,1,"['4nwdx,', '6', '27*']"
6,7,6,6,1,1,2,"['6', '38', 'b38', '39', 'b37', '39', 'b29nwdx']"
7,7,6,6,1,1,2,"['4', 's28', '19', 'v29', '38nwdx']"
7,8,6,6,1,1,1,"['4nwdx,', '6', 'b28nwdx']"
8,8,6,6,1,1,1,['4*']
